baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000048562	0.398749002414388	-16.3985466209476	267.407634453395	-0.0613241527470511	0.951101055887534	NA
ENSMUSG00000048572	1.02441697066878	-15.5701807799367	270.013992654793	-0.0576643477874973	0.954015992763264	NA
ENSMUSG00000048573	0	NA	NA	NA	NA	NA
ENSMUSG00000048574	120.198548226493	-1.2026878511336	0.819404223598279	-1.46775891128825	0.14216972214862	0.233819246691258
ENSMUSG00000048578	9027.23270085957	0.530581970538096	0.251279132953613	2.11152420139894	0.034727279976196	0.0749800664979956
ENSMUSG00000048581	138.405021034815	1.11547125169544	0.410713945009213	2.71593225711005	0.0066089439495871	0.0188121343366577
ENSMUSG00000048582	19.1539679829166	-23.2438408752254	258.367954649417	-0.089964101417938	0.928315742030863	0.976430409307987
ENSMUSG00000048583	4.97842179588863	2.56772662071681	1.13158835785128	2.26913488717093	0.0232601243961363	0.0538591851267169
ENSMUSG00000048592	24.7700810150063	-0.429360357248595	1.36090656073653	-0.315495839050274	0.752385209829863	0.857597309954303
ENSMUSG00000048600	91.6660127538752	-0.591320497848632	0.860492991793828	-0.68718804625699	0.491964236178531	0.621471216606871
ENSMUSG00000048602	1.39746683590017	-17.9530656079545	270.045334407996	-0.066481672965437	0.946994348280805	NA
ENSMUSG00000048603	54.8842807798439	-1.05249960081835	0.482357178533604	-2.181992199262	0.0291101084531191	0.0649389778110067
ENSMUSG00000048612	360.160402965024	-9.30563308989336	0.806138626540707	-11.5434650859314	7.96506574418913e-31	6.54536969115834e-29
ENSMUSG00000048616	0.892625989028639	-13.9544260339771	257.012872858059	-0.054294658002145	0.956700405574191	NA
ENSMUSG00000048617	12.0465092986985	-0.314988459811942	0.736606662435775	-0.427620975854812	0.668927091901573	0.785522663516677
ENSMUSG00000048620	0.0396535815419843	0.905541127328075	397.974844112982	0.00227537277977047	0.998184516755507	NA
ENSMUSG00000048621	2.29966115597107	-0.843712334677203	2.0377693345577	-0.414037212342451	0.678846854382791	NA
ENSMUSG00000048626	0.854037799636734	-13.8309652012775	257.312612247218	-0.0537516023038511	0.957133069500793	NA
ENSMUSG00000048628	1.16160915007809	0.924095749675116	356.678810187414	0.00259083445184074	0.997932815503917	NA
ENSMUSG00000048636	0.0213125872550633	-16.4314291494827	495.066726806513	-0.0331903322517262	0.973522807622035	NA
ENSMUSG00000048643	0.0528004159126405	0.907442356492959	394.096773106465	0.00230258763435197	0.998162802500098	NA
ENSMUSG00000048644	138.661383533617	-2.58517043086652	0.532278891868212	-4.85679682279528	1.19299894753906e-06	8.83649936113363e-06
ENSMUSG00000048647	11.2257641468432	-0.0099213828253393	0.613724493496636	-0.0161658576942451	0.987102073515912	0.994133491083543
ENSMUSG00000048652	2.45479695572814	5.66176640911751	2.23098760273198	2.53778479189411	0.0111556560971761	NA
ENSMUSG00000048655	1.68887033279396	-0.194391182107242	2.10375623431593	-0.0924019517738716	0.926378688773248	NA
ENSMUSG00000048661	2191.95659211281	-0.113040065174141	0.173454546165694	-0.651698486277546	0.514595699297757	0.643816247677349
ENSMUSG00000048665	2.62297364148758	-18.9305979960115	272.867635462966	-0.0693764871157862	0.944689944379079	NA
ENSMUSG00000048668	1161.69272319063	-0.470716935884245	0.282217397430957	-1.66792316905057	0.095330979661826	0.169449202455461
ENSMUSG00000048677	694.132982524272	0.446632042402487	0.303326172334149	1.47244808769904	0.140899915652909	0.232164375664542
ENSMUSG00000048686	0.0396535815419843	0.905541127328075	397.974844112982	0.00227537277977047	0.998184516755507	NA
ENSMUSG00000048693	0	NA	NA	NA	NA	NA
ENSMUSG00000048696	528.39050989697	0.281230759455911	0.340348654428233	0.826301957703823	0.408632823242504	0.538543091034512
ENSMUSG00000048697	0	NA	NA	NA	NA	NA
ENSMUSG00000048699	0.641486562187268	0.918987036958791	368.95463542961	0.00249078599023082	0.998012642369064	NA
ENSMUSG00000048701	2815.99977060039	-0.324268254316273	0.196849314615521	-1.64729176197348	0.0994980903598169	0.175438304259143
ENSMUSG00000048703	0.569847891908866	0.907494364597557	394.476354762796	0.00230050382904001	0.99816446513178	NA
ENSMUSG00000048706	0.158401247737921	0.914234407602954	379.575007934277	0.00240857376932796	0.998078238033995	NA
ENSMUSG00000048707	745.653159838958	0.756522390187498	0.364772920720882	2.07395436232608	0.0380835495383615	0.0808409892473401
ENSMUSG00000048709	143.435646205729	-2.76310798590411	0.752901853424073	-3.6699444600089	0.000242603174036492	0.00108252691057486
ENSMUSG00000048720	185.528960828463	-1.0975868309296	0.373302402086549	-2.94020832653288	0.00327991640607463	0.0104129596131837
ENSMUSG00000048721	600.915067341743	-1.8333772260879	1.02417646455684	-1.79009896198035	0.0734380036569386	0.13716880850838
ENSMUSG00000048728	0.530027072218591	-17.217723496831	284.167733629105	-0.0605900018166859	0.951685736289795	NA
ENSMUSG00000048731	122.645920220831	0.133583439520864	0.365535368159357	0.365446003743824	0.714778506272274	0.826042012288461
ENSMUSG00000048732	482.647086180628	0.553757948317248	0.179105711895308	3.09179390460163	0.00198950925205698	0.00679627718985458
ENSMUSG00000048745	0.211414742080578	0.91596446145434	375.872197224887	0.00243690400145854	0.998055633845514	NA
ENSMUSG00000048747	0.137993747844142	-14.0827526235281	282.222579486338	-0.0498994540024388	0.960202512406154	NA
ENSMUSG00000048752	21.4827259066097	3.2873064505446	0.617457473184927	5.32393985546606	1.01543493141377e-07	9.09379449568734e-07
ENSMUSG00000048755	545.796614938851	0.964307718884022	0.383247254884026	2.51615036140527	0.0118644554128893	0.0307275433234942
ENSMUSG00000048756	3275.45898424339	1.48281694793742	0.215858880957107	6.86938124279478	6.44809703403994e-12	1.06066764528147e-10
ENSMUSG00000048758	7412.84674281201	2.43607459394346	0.725078133501035	3.35974080776769	0.000780156277954905	0.00301770752606113
ENSMUSG00000048763	8.55383454549599	16.0885251525954	252.91478892645	0.0636124333451853	0.949278831417124	0.976430409307987
ENSMUSG00000048764	0.538360063251288	-16.4632808312349	474.139773516402	-0.0347224210049642	0.972301082328866	NA
ENSMUSG00000048766	0.0213125872550633	-16.4314291494827	495.066726806513	-0.0331903322517262	0.973522807622035	NA
ENSMUSG00000048772	16.5069296301408	1.80813934505261	1.02265661779205	1.76808061825918	0.0770474271174891	0.142865299924323
ENSMUSG00000048775	0.491251067333754	-14.1037296247221	268.680358960011	-0.0524925963301295	0.958136194476023	NA
ENSMUSG00000048776	0.604671226530649	-18.1111364073843	271.580097213512	-0.0666880106208433	0.946830079202308	NA
ENSMUSG00000048779	1.44725562843155	-2.07746377723639	2.05966032420796	-1.00864387822554	0.313145455921675	NA
ENSMUSG00000048782	0.113766584709688	-14.0728687702507	276.459072073913	-0.0509039861295935	0.959402029157833	NA
ENSMUSG00000048787	1431.54010521438	0.962718834333564	0.549886173005567	1.7507602147396	0.079987222381047	0.147133418198246
ENSMUSG00000048790	0	NA	NA	NA	NA	NA
ENSMUSG00000048794	37.177366808999	-0.515052883853272	1.12305220512464	-0.458618826002047	0.646507915059904	0.765155584723203
ENSMUSG00000048796	1343.47672115249	0.995274716129838	0.179120779846301	5.55644474629832	2.7532481994468e-08	2.68687274591273e-07
ENSMUSG00000048799	2687.16040260557	-0.0932354470327168	0.303585943274695	-0.30711384732446	0.758756718065964	0.862754016319794
ENSMUSG00000048806	0.0765402408078811	0.661859030965278	665.983447294995	0.000993807028768554	0.999207056845854	NA
ENSMUSG00000048807	110.126099074865	0.806317706099086	0.595321773106023	1.35442334301367	0.17560135449338	0.276159271826262
ENSMUSG00000048810	0	NA	NA	NA	NA	NA
ENSMUSG00000048814	2.29254814232801	-17.7678955006918	251.279631770141	-0.0707096527304095	0.943628838301664	NA
ENSMUSG00000048824	6.4193665520307	3.06293042861397	2.03872933500804	1.5023722747394	0.133000992502675	0.221363873735112
ENSMUSG00000048826	1.51735196206884	-14.2538928946992	272.423520470286	-0.0523225486187559	0.958271686723182	NA
ENSMUSG00000048827	169.729650367931	-0.267016966330658	0.28609458329223	-0.933317098345462	0.350656269548694	0.477186609314061
ENSMUSG00000048830	0	NA	NA	NA	NA	NA
ENSMUSG00000048832	931.558309089314	0.359263251634128	0.187332335311253	1.91778558163603	0.0551382047402176	0.108950588871099
ENSMUSG00000048833	1331.8902443179	0.150224424286546	0.272496194099825	0.551289990609974	0.581434898918799	0.708369433036284
ENSMUSG00000048834	0.765039041774367	-0.562182138429549	2.7208198843457	-0.20662232794757	0.836304821357486	NA
ENSMUSG00000048852	156.791079548146	0.0369316503590407	0.439678466919102	0.0839969503574434	0.933058856463423	0.976430409307987
ENSMUSG00000048856	60.4339389883993	-0.590317432541515	0.459062587077079	-1.28591928237968	0.198471233421789	0.304643955934503
ENSMUSG00000048865	10710.4532864782	0.589134413660544	0.212117595924283	2.77739529855336	0.00547964911969168	0.0160721264851006
ENSMUSG00000048874	4782.84880616489	-0.140372595162314	0.324881674523883	-0.432072985858719	0.665688367849697	0.783352908808196
ENSMUSG00000048875	0	NA	NA	NA	NA	NA
ENSMUSG00000048878	2680.83441537054	1.17046695940643	0.441005977982861	2.6540841118755	0.00795240013225548	0.0219401448605613
ENSMUSG00000048895	100.48185000934	-0.745761450936293	0.322142806777364	-2.31500264865978	0.0206127871175269	0.048707026402479
ENSMUSG00000048897	1254.1587165589	0.633420476188802	0.229188228639017	2.76375658536316	0.0057140147576028	0.0166473281442211
ENSMUSG00000048899	43.0661915621081	0.591170553808705	0.439025207072214	1.34655264500898	0.178124354350661	0.279346958207234
ENSMUSG00000048904	0.743284976292315	-16.9164341629444	275.515496003138	-0.0613992113269437	0.951041280446413	NA
ENSMUSG00000048905	161.575684663901	-3.01097033513186	0.323684283808508	-9.30218266918749	1.3759162947603e-20	5.22711692376498e-19
ENSMUSG00000048910	0	NA	NA	NA	NA	NA
ENSMUSG00000048911	175.767453658228	-4.42473775807902	0.562082745053432	-7.87203983224641	3.4890502961946e-15	8.34018052699602e-14
ENSMUSG00000048915	188.630419920469	4.61707449966711	0.526803082681512	8.76432703500036	1.87895656054602e-18	6.01611726835696e-17
ENSMUSG00000048916	61.2740211169502	1.34792092001701	1.21299295187659	1.11123557472587	0.266466962245833	0.384537452978667
ENSMUSG00000048919	0	NA	NA	NA	NA	NA
ENSMUSG00000048920	1100.97505598411	0.682707384693882	0.252914683334139	2.69935843856057	0.00694733053275581	0.0196253375200171
ENSMUSG00000048921	144.945248568716	1.2962358761617	0.472601052116465	2.74276976396207	0.00609233851068885	0.0175757127413228
ENSMUSG00000048922	1219.3900151115	-1.32237292696326	0.400178482110839	-3.30445785087714	0.000951602836665565	0.00358104157107617
ENSMUSG00000048924	548.098204688827	0.373825909523289	0.425907346855757	0.877716508726705	0.380097583231203	0.508932057771178
ENSMUSG00000048930	1090.34223403091	0.761872608284566	0.262424884236682	2.90320260786485	0.00369367591897501	0.0115352818170958
ENSMUSG00000048933	0	NA	NA	NA	NA	NA
ENSMUSG00000048938	0.171352939121746	-18.3303342991243	474.107472210349	-0.0386628251473573	0.969159212469663	NA
ENSMUSG00000048939	0.870103262335677	0.906149492460063	397.33618059295	0.00228056123937116	0.998180376974438	NA
ENSMUSG00000048949	169.042998451735	-0.767399117023713	0.899111370940752	-0.85350841044394	0.393377425638811	0.523019065947247
ENSMUSG00000048960	30.9346196300434	-4.7735182094854	0.897537073803664	-5.31846354742289	1.04647180027804e-07	9.35847553762602e-07
ENSMUSG00000048962	1.02149342769406	-14.8630896120762	258.460377010926	-0.0575062598916191	0.95414191969024	NA
ENSMUSG00000048965	146.214133211703	2.1545442690774	0.455057886160608	4.7346597753873	2.19422860016776e-06	1.54402407230475e-05
ENSMUSG00000048967	82.5352170064712	2.25388964681176	0.657293691889676	3.42904499863976	0.000605709093800153	0.00241527652023106
ENSMUSG00000048970	297.462142673149	0.0546646402548068	0.286947127919744	0.190504225120162	0.848914032647391	0.935006729354555
ENSMUSG00000048978	0.277361992363874	0.917360095426647	372.692692343773	0.00246143837609907	0.998036058305492	NA
ENSMUSG00000048981	0.377142694661049	-14.1523956051925	276.468820575747	-0.0511898433093473	0.959174245100132	NA
ENSMUSG00000048982	1.22699410577715	-17.5300105137942	267.111204543993	-0.0656281362053722	0.947673887943988	NA
ENSMUSG00000048988	4.97331622742448	-2.74865228530967	1.86738108272623	-1.47192895479955	0.141040063660071	0.232320552210889
ENSMUSG00000048992	4.16583623739949	21.9508417921407	260.336505183613	0.0843171870063286	0.932804247806589	0.976430409307987
ENSMUSG00000048994	0	NA	NA	NA	NA	NA
ENSMUSG00000048996	0.0528004159126405	0.907442356492959	394.096773106465	0.00230258763435197	0.998162802500098	NA
ENSMUSG00000048997	903.600725886325	-0.142153869671299	0.240605594638028	-0.5908169753291	0.554643059723881	0.68289824863566
ENSMUSG00000049001	54.0730079773783	1.39276999965096	0.392014438897424	3.55285382744639	0.000381076151545752	0.00161247846931415
ENSMUSG00000049008	1.72146672547819	0.922991631471546	359.454056158204	0.00256775967793035	0.997951226448521	NA
ENSMUSG00000049010	0.0396535815419843	0.905541127328075	397.974844112982	0.00227537277977047	0.998184516755507	NA
ENSMUSG00000049011	0	NA	NA	NA	NA	NA
ENSMUSG00000049013	0.298177319540097	0.906034963787324	397.539185902302	0.00227910856568989	0.998181536037328	NA
ENSMUSG00000049015	0	NA	NA	NA	NA	NA
ENSMUSG00000049018	0.338115082730906	-13.8745151989484	265.315480784608	-0.0522944049774925	0.958294111400095	NA
ENSMUSG00000049028	0.298177319540097	0.906034963787324	397.539185902302	0.00227910856568989	0.998181536037328	NA
ENSMUSG00000049036	29.5497177343258	0.282131886168229	1.15265239185688	0.244767536302705	0.806636431689534	0.902405361236313
ENSMUSG00000049037	2.54873103360834	0.299509497369999	1.70253252805924	0.175919985335856	0.860356804180137	NA
ENSMUSG00000049038	250.113284898488	-0.722342836400466	0.330329164404541	-2.18673648662715	0.0287617664006952	0.0642517257349331
ENSMUSG00000049041	0	NA	NA	NA	NA	NA
ENSMUSG00000049044	837.864419121695	0.466569489874381	0.400782114465285	1.16414748322007	0.244364248624113	0.359192558606317
ENSMUSG00000049047	241.941753060491	0.190547921104528	0.814325530848875	0.233994777132795	0.814989033367542	0.908793495481421
ENSMUSG00000049052	0	NA	NA	NA	NA	NA
ENSMUSG00000049057	0.637914172742511	-18.5570703718412	472.54148766268	-0.039270774855409	0.968674506922288	NA
ENSMUSG00000049062	0.105268582711716	-18.5967556676076	492.067946029071	-0.0377930645913458	0.969852674077896	NA
ENSMUSG00000049073	0.0396535815419843	0.905541127328075	397.974844112982	0.00227537277977047	0.998184516755507	NA
ENSMUSG00000049076	2628.72535508248	0.469651335243986	0.26911238070299	1.74518665405559	0.0809523835808627	0.14843854514679
ENSMUSG00000049086	249.771537213069	-1.45687527825192	0.484120350753387	-3.00932459456565	0.00261829217432054	0.00860938352425131
ENSMUSG00000049090	1185.60537509493	0.894205190582346	0.230999422621317	3.87102781658567	0.000108377422689458	0.000526008241377708
ENSMUSG00000049091	1152.9940534523	0.538710349704068	0.340375609892929	1.58269374786733	0.113491284023923	0.194871994906829
ENSMUSG00000049092	16.7484556391692	-2.91990764669582	0.649620353830407	-4.49479088744517	6.96383476000607e-06	4.41159249118856e-05
ENSMUSG00000049093	171.20792117617	-8.49519389323696	0.723204462687666	-11.7466004864876	7.35173104950443e-32	6.25615975132717e-30
ENSMUSG00000049094	0	NA	NA	NA	NA	NA
ENSMUSG00000049097	8.44028850163447	-2.18958205105274	1.48216307662195	-1.47728821854279	0.1395983947393	0.230520954210727
ENSMUSG00000049098	0	NA	NA	NA	NA	NA
ENSMUSG00000049100	0.538337010025901	-14.1032086679945	266.78229464834	-0.0528641103660371	0.957840180170589	NA
ENSMUSG00000049103	3714.56544806067	5.99070899255325	0.26234322639445	22.8353865845419	2.04180481454177e-115	2.79245977028795e-112
ENSMUSG00000049106	3377.1199824374	1.19264118787566	0.144241125814067	8.26838518587981	1.35785582489505e-16	3.70354209106346e-15
ENSMUSG00000049107	1.07219761758401	0.920804344262591	364.620958219052	0.00252537415501334	0.997985045093199	NA
ENSMUSG00000049109	5790.62438491366	1.94951057191517	0.26006039362465	7.49637630222514	6.5606270704576e-14	1.36243304249514e-12
ENSMUSG00000049112	2.26579684452794	-1.41612926142392	1.24374302578919	-1.13860277570228	0.254868870192669	NA
ENSMUSG00000049115	0.714249742858338	-15.3505672487453	273.754978546706	-0.0560741117120042	0.955282767341836	NA
ENSMUSG00000049119	45.2781867907198	0.0337115122162582	0.667615745804981	0.0504953821537124	0.959727629219741	0.977414631817675
ENSMUSG00000049122	1.12624346291633	-16.6659130081698	270.519785453953	-0.0616070021651214	0.950875800615869	NA
ENSMUSG00000049123	0.76091832817995	1.37628465210652	2.661491066575	0.51711037823532	0.605079109284411	NA
ENSMUSG00000049124	609.614011017134	0.259918741820633	0.681269037193296	0.38152143665805	0.702816367760174	0.81601024762016
ENSMUSG00000049128	0.870692174565536	-16.7012846143168	258.676446028423	-0.0645643809892208	0.948520845364453	NA
ENSMUSG00000049130	1.96890533891835	-17.0641998993141	262.94606303541	-0.0648961984915368	0.948256647379907	NA
ENSMUSG00000049133	1.86137446974309	0.926098406412677	351.823620517993	0.00263228035982682	0.997899746566598	NA
ENSMUSG00000049134	10.957913045471	-2.51448485009248	1.30537579574932	-1.92625361852147	0.0540727137308764	0.107390514440998
ENSMUSG00000049148	0.223707385554936	1.30243617624665	3.46269693070916	0.376133459644102	0.706817680475032	NA
ENSMUSG00000049149	0.803795849095337	0.906347179250136	396.952248169637	0.00228326501091589	0.998178219682483	NA
ENSMUSG00000049152	0.948993068510917	-2.48004394058077	1.79221349232989	-1.38378823236996	0.166423307324166	NA
ENSMUSG00000049154	15.7989939537882	0.900413685603457	0.65984192283673	1.36458999411932	0.172381951379765	0.272169310057587
ENSMUSG00000049160	0.27216783244761	-14.020577188952	267.360172385739	-0.0524407845186587	0.958177477460395	NA
ENSMUSG00000049164	971.087304408409	1.14635757101686	0.353200034622012	3.24563266887466	0.00117189945346315	0.00429935980752231
ENSMUSG00000049168	0	NA	NA	NA	NA	NA
ENSMUSG00000049173	1.24782274943852	16.0618104915938	252.477917375512	0.0636166943174876	0.949275438525259	NA
ENSMUSG00000049176	2.49668571384579	-14.131148299858	260.905720315481	-0.0541618952730165	0.956806179266875	NA
ENSMUSG00000049184	99.7904039019044	-0.988253935356721	0.284656142444974	-3.47174639151782	0.00051708457523476	0.00210382880620909
ENSMUSG00000049191	188.156708474382	0.157529628718282	0.324326768780391	0.48571269436273	0.627170881976456	0.749263173220391
ENSMUSG00000049202	0.132107578996609	0.913336224596932	381.763570825385	0.00239241324839421	0.998091132226992	NA
ENSMUSG00000049214	0.279836325253176	-16.4222242983286	474.967629051506	-0.0345754600816128	0.972418269814762	NA
ENSMUSG00000049217	0	NA	NA	NA	NA	NA
ENSMUSG00000049225	337.33796920482	-1.18887202028494	0.201642826886822	-5.89593013865167	3.72576593322728e-09	4.16689487870927e-08
ENSMUSG00000049229	0.0426251745101265	-17.4115871702484	493.678175136506	-0.0352691045445426	0.971865158998558	NA
ENSMUSG00000049230	175.598902384834	-1.80493391255871	0.677367539147147	-2.66463006897444	0.00770730545572692	0.0214058279026405
ENSMUSG00000049231	53.8286981254296	-2.25502755531271	1.34326298295834	-1.6787684793832	0.0931971739498328	0.166412971147762
ENSMUSG00000049232	1637.1268559171	-0.702733619092651	0.207997739608002	-3.37856373063016	0.000728655410514173	0.00284725819288058
ENSMUSG00000049233	40.1593503998265	-1.68827678771207	0.789026185628888	-2.13969677871519	0.0323792795570325	0.0707320097750715
ENSMUSG00000049235	24.5814772600443	-1.92313856721964	0.715920963456963	-2.6862442439643	0.00722602452830838	0.0202542368091818
ENSMUSG00000049241	0.649439236641659	-13.9270031656981	264.010720571612	-0.0527516577188405	0.957929779382988	NA
ENSMUSG00000049246	10.4216069911343	-4.37053252900052	1.31822446593087	-3.31546913439683	0.000914894437721751	0.0034571706727962
ENSMUSG00000049249	0.129061821695929	-0.0523954080516928	5.62760976286877	-0.00931041956700697	0.992571467295423	NA
ENSMUSG00000049252	2.44990902962652	-16.4373194529138	252.816841313858	-0.0650167107835501	0.948160695124102	NA
ENSMUSG00000049265	3.521356780282	1.74065230208695	1.831061709114	0.950624598517331	0.34179497695764	NA
ENSMUSG00000049280	0	NA	NA	NA	NA	NA
ENSMUSG00000049281	25.3034031800318	-0.573543272523093	0.834343368221737	-0.687418746727147	0.49181888745137	0.62141060037161
ENSMUSG00000049285	34.6473798466324	-0.669488536863578	0.448454429764362	-1.49287974971138	0.135468666800417	0.224865068333558
ENSMUSG00000049287	418.651876058539	0.229047819786124	0.471113536543558	0.486183906891299	0.626836780427528	0.749050978895704
ENSMUSG00000049288	120.927864210493	-1.45379283504954	0.849132224476102	-1.71209240815999	0.0868796402258171	0.157321865991983
ENSMUSG00000049291	1.85056248716388	0.914822136930033	1.790261552529	0.510999152966065	0.609351649888553	NA
ENSMUSG00000049295	1495.46840690916	1.5742539796564	0.368539696244522	4.27159949307577	1.94075904185838e-05	0.000111590730854242
ENSMUSG00000049299	936.591011858539	-0.92093089760723	0.274092728971691	-3.35992458122575	0.00077963752391143	0.00301631029911743
ENSMUSG00000049300	872.478292852253	0.141177841367599	0.325458587005367	0.433781276649095	0.664447279208488	0.782232696087692
ENSMUSG00000049303	14.7269521626405	-3.54966374547421	1.53219437679637	-2.31671894847709	0.0205190466905668	0.0485334387874345
ENSMUSG00000049305	1141.62698141738	0.686106123108233	0.326993951454299	2.09822267371243	0.035885479581646	0.0770031690630702
ENSMUSG00000049307	72.8043676372501	-0.96416858013351	0.440912011586454	-2.18675961370233	0.0287600771599802	0.0642517257349331
ENSMUSG00000049313	3288.09809074091	1.33864096726105	0.465630194027125	2.87490155155847	0.00404153492813558	0.0124489397699402
ENSMUSG00000049314	0.126581169966779	-18.885891423574	491.690180870004	-0.0384101455720695	0.969360671955745	NA
ENSMUSG00000049315	0	NA	NA	NA	NA	NA
ENSMUSG00000049321	39.6285002589672	-1.35555472297005	0.697567009286138	-1.94326094113492	0.0519846382146847	0.104024545873627
ENSMUSG00000049323	2704.8771070826	0.653994485472045	0.258150904024118	2.53338057422005	0.0112968227584244	0.0295169576085632
ENSMUSG00000049327	2634.34614573212	-0.608283569236969	0.126775048036006	-4.79813321833022	1.6015125169376e-06	1.1553941281765e-05
ENSMUSG00000049334	0	NA	NA	NA	NA	NA
ENSMUSG00000049336	2.64437428811367	-17.2303025989212	250.292887807458	-0.0688405601527756	0.945116532316765	NA
ENSMUSG00000049339	3738.77388230664	1.00891592423544	0.159347076172381	6.33156220038829	2.42691295457276e-10	3.25634914794707e-09
ENSMUSG00000049349	0.0978528280629443	-16.3182214517625	475.599600773428	-0.0343108392547546	0.972629281484439	NA
ENSMUSG00000049350	1.18431872929654	-1.87686903076855	2.10381977144542	-0.892124437769236	0.372326237601342	NA
ENSMUSG00000049353	46.1998189026745	5.1822244882443	0.820889792904936	6.31293571077991	2.73791257185251e-10	3.64047305647639e-09
ENSMUSG00000049354	5177.05380078446	0.0505681168618617	0.263527393411619	0.191889413116444	0.847828830450377	0.934339500253813
ENSMUSG00000049357	11.6243695963576	-1.73544806362206	1.13008211730621	-1.53568314819358	0.124616110103302	0.209797297120191
ENSMUSG00000049362	2.09111111403094	-18.7705930576084	263.12579489156	-0.0713369552587734	0.9431295840932	NA
ENSMUSG00000049372	0	NA	NA	NA	NA	NA
ENSMUSG00000049382	3.82991472315766	1.06344223412215	2.28634377578782	0.465127880323119	0.641839881323652	0.761655296417972
ENSMUSG00000049387	0.0793071630839687	0.910163026934158	388.400297310953	0.00234336336309619	0.99813026826346	NA
ENSMUSG00000049396	14.1114524624816	-2.79590196456693	1.05219939932959	-2.65719783374554	0.0078793189699068	0.0217856058219214
ENSMUSG00000049401	4172.29016334817	1.60876070900397	0.298146460138055	5.39587392135744	6.81908194618091e-08	6.3013977810582e-07
ENSMUSG00000049404	0.5745815846099	-1.65471396452108	2.55873835050602	-0.64669135247605	0.517831720907809	NA
ENSMUSG00000049409	4.10314766180924	-2.24320771454012	2.12580447019609	-1.05522767779917	0.291321208553239	0.412263649679887
ENSMUSG00000049410	196.197696623553	5.35769884537094	0.565286170524986	9.47785232459376	2.59570295099468e-21	1.05073869040489e-19
ENSMUSG00000049411	398.304204475709	1.45584475754585	0.299533102113515	4.86038019595619	1.17160528513647e-06	8.68475663744019e-06
ENSMUSG00000049414	8.82229690454517	-2.94322556739893	1.56915516606528	-1.87567528760026	0.0606998812884806	0.117705147562339
ENSMUSG00000049420	0.148226006335407	-14.8575259467797	275.263525030524	-0.0539756436859265	0.9569545694695	NA
ENSMUSG00000049421	1471.53475915392	0.221677862796204	0.225506074396071	0.98302390917797	0.325595671470485	0.450283880219962
ENSMUSG00000049422	1318.81935971733	2.05745523446412	0.490028049587006	4.19864788596925	2.68513469327225e-05	0.000149890011580419
ENSMUSG00000049427	0	NA	NA	NA	NA	NA
ENSMUSG00000049436	8.14850222652741	16.2172744311797	262.645221447051	0.0617459337041434	0.950765159924076	0.976430409307987
ENSMUSG00000049439	443.184885918337	0.281641039867121	0.205796776354842	1.36853960910206	0.171143232561826	0.270659905332558
ENSMUSG00000049456	0	NA	NA	NA	NA	NA
ENSMUSG00000049460	42.4310457204324	-3.58664491423191	1.14474234257547	-3.13314601970832	0.00172943381958012	0.00601516246021807
ENSMUSG00000049470	7167.31351411337	0.815793888526994	0.240544356373766	3.3914488821321	0.000695241308470228	0.00272935544965995
ENSMUSG00000049476	0.258688748963388	-16.1918638385695	272.982300967536	-0.0593147020198025	0.952701451213991	NA
ENSMUSG00000049477	101.761182248234	0.268911208201875	0.746696043227627	0.360134770554689	0.718746351729799	0.829426012329463
ENSMUSG00000049482	1316.47273570635	0.911073717010744	0.281449380121532	3.23707842816117	0.00120760218375271	0.00440670078374561
ENSMUSG00000049488	180.360012882831	-0.987009072637592	0.332858153071878	-2.96525430886608	0.00302432810044052	0.00971753820089523
ENSMUSG00000049489	525.855282994242	1.07584582314685	0.370171953785557	2.90634072123708	0.00365683019588995	0.011440050439186
ENSMUSG00000049491	18.5771597185937	1.22140552351119	0.620947773688305	1.96700201734565	0.049182978204539	0.0995363604551206
ENSMUSG00000049493	22.1854760352038	-5.23842980737638	0.757171497275439	-6.91841917745984	4.56711229563396e-12	7.6573116571369e-11
ENSMUSG00000049494	350.586132602323	-0.694326761646153	0.629914426551599	-1.10225569121694	0.270350526541471	0.388735470989002
ENSMUSG00000049498	0.0639377617651897	-17.9844685752281	492.895550840992	-0.0364873826605708	0.97089373918958	NA
ENSMUSG00000049502	4116.73062750727	1.27561067711135	0.393310039585906	3.24327006362302	0.00118166146752929	0.00432771081078487
ENSMUSG00000049504	2297.08092417184	-0.0646351392855392	0.276852738859865	-0.233463969154576	0.815401144997531	0.909076844256884
ENSMUSG00000049506	0	NA	NA	NA	NA	NA
ENSMUSG00000049507	9.49865506036936	-2.10462555925168	1.00961455094834	-2.08458322760384	0.0371071482592529	0.0791188429335521
ENSMUSG00000049511	2.78929861677341	4.53988113196325	1.45546013798835	3.11920678105139	0.00181338649859313	NA
ENSMUSG00000049515	39.0369229937166	2.29644112952253	0.583214447973774	3.93755871018099	8.23147959610724e-05	0.000411854000699399
ENSMUSG00000049516	3218.65969758303	0.758495166150475	0.528990771825599	1.43385330434562	0.151614129764871	0.245908999797373
ENSMUSG00000049517	905.002287393392	-0.444049052526642	0.356499483661215	-1.2455811940211	0.212918189991671	0.322144969084988
ENSMUSG00000049521	5.43695078937523	-18.8769614586818	272.942177348867	-0.0691610275921329	0.94486144427019	0.976430409307987
ENSMUSG00000049526	1.67596393833073	1.07827558078139	1.59542864664397	0.675853215403629	0.499133844005501	NA
ENSMUSG00000049528	0	NA	NA	NA	NA	NA
